272,3485,3524,0,144
273,3727,3564,4244,140
273,3701,3591,3886,137
274,3578,3588,437,137
275,3714,3613,2952,134
275,3663,3623,1761,133
276,3497,3597,0,136
277,3419,3561,0,140
278,3663,3581,2046,138
278,3508,3566,0,140
279,3441,3541,0,143
280,3543,3541,0,143
280,3543,3541,0,143
281,3676,3568,3085,140
282,3766,3607,4974,135
283,3714,3628,3277,132
283,3531,3608,0,135
284,3497,3585,0,137
285,3485,3565,0,140
1,0,0,0,525
1,0,0,0,525
2,288,57,6458,525
3,288,103,6257,525
3,288,140,5486,525
4,288,169,4149,525
5,288,192,3450,525
6,288,211,2643,525
6,3130,794,66590,468
7,1462,927,28282,453
8,3626,1466,62170,388
9,1757,1524,18764,382
9,3033,1825,37764,346
10,2620,1984,25828,328
11,2558,2098,17624,313
11,4019,2482,47099,268
12,3121,2609,23318,253
13,3508,2788,25033,232
14,3463,2923,19105,216
14,2582,2854,0,224
15,2811,2845,0,225
16,3121,2900,5851,218
17,3508,3021,14784,204
17,3112,3039,4996,202
18,3130,3057,3059,199
19,3121,3069,1941,199
19,3508,3156,10068,188
20,3130,3150,1367,189
21,3520,3224,8124,181
22,3520,3283,7851,173
22,4005,3427,18003,156
23,2819,3305,0,170
24,3875,3419,12000,157
25,3224,3380,0,162
25,3263,3356,0,164
26,3614,3407,5878,159
27,3602,3446,5551,154
27,3441,3445,995,154
28,3602,3476,3711,150
29,3195,3419,0,157
30,3303,3395,0,160
30,3334,3382,0,162
31,3430,3391,1022,161
32,3376,3388,0,161
33,3554,3421,3211,157
33,3508,3438,2490,155
34,3520,3454,2179,153
35,3452,3453,324,153
36,3397,3441,0,154
36,3408,3434,0,155
37,3497,3446,1274,154
38,3273,3411,0,158
39,3441,3417,602,157
39,3508,3435,2137,155
40,3452,3438,750,155
41,3676,3485,5468,149
42,3376,3463,0,152
42,3463,3463,0,152
43,3283,3427,0,156
44,3441,3429,202,156
45,3497,3442,1407,154
45,3430,3439,0,155
46,3397,3430,0,156
47,3497,3443,1366,154
48,3578,3470,3294,151
48,3793,3534,7189,144
49,3602,3547,2870,142
50,3651,3567,2698,140
51,3314,3516,0,145
51,3441,3501,0,147
52,3376,3476,0,150
53,3397,3460,0,152
53,3430,3454,0,153
54,3376,3438,0,155
55,3452,3440,231,155
56,3566,3465,2543,151
56,3626,3497,4104,147
57,3452,3488,0,149
58,3293,3449,0,153
59,3419,3443,0,154
59,3365,3427,0,156
60,3293,3400,0,160
61,3602,3440,4432,155
61,3543,3460,3105,152
62,3714,3510,5822,146
63,3639,3535,4118,144
64,3408,3509,0,146
64,3452,3497,0,147
65,3408,3479,0,150
66,3408,3464,0,152
66,3520,3475,1260,150
67,3474,3474,140,150
68,3689,3517,4921,145
69,3397,3493,0,148
69,3554,3505,1359,146
70,3452,3494,0,148
71,3441,3483,0,149
71,3430,3472,0,151
72,3314,3440,0,155
73,3701,3492,5867,148
74,3387,3471,0,151
74,3543,3485,1627,149
75,3740,3536,6299,144
76,3441,3517,0,145
76,3419,3497,0,147
77,3419,3481,0,149
78,3639,3512,3397,146
79,3397,3489,0,148
79,3689,3529,4401,144
80,3663,3555,3855,141
81,3727,3589,4388,137
81,3520,3575,0,139
82,3430,3546,0,142
83,3441,3525,0,144
84,3474,3514,0,145
84,3651,3541,2911,143
85,3651,3563,3151,140
86,3520,3554,0,141
86,3753,3593,4438,136
87,3651,3604,2150,135
88,3602,3603,326,136
89,3430,3568,0,140
89,3397,3533,0,144
90,3452,3516,0,145
91,3508,3514,0,145
91,3578,3526,1375,144
92,3689,3558,3921,141
93,3727,3591,4544,137
94,3531,3579,0,138
94,3714,3606,3068,135
95,3441,3573,0,139
96,3651,3588,1694,137
96,3474,3565,0,140
97,3779,3607,4926,135
98,3520,3589,0,137
99,3689,3609,2234,135
99,3833,3653,5152,129
100,3397,3601,0,136
101,3531,3587,0,137
101,3508,3571,0,139
102,3701,3597,3040,136
103,3497,3577,0,138
104,3578,3577,0,138
104,3689,3599,2378,136
105,3689,3617,2583,134
106,3497,3593,0,136
106,3727,3619,2967,134
107,3441,3583,0,138
108,3663,3599,1645,136
109,3419,3563,0,140
109,3543,3559,0,141
110,3419,3531,0,144
111,3766,3578,5081,138
112,3554,3573,443,139
112,3663,3591,1853,137
113,3566,3586,0,137
114,3676,3604,1771,135
115,3639,3611,1067,135
115,3508,3590,0,137
116,3676,3607,1956,135
117,3531,3591,0,137
118,3463,3565,0,140
118,3430,3538,0,143
119,3676,3565,3068,140
120,3497,3551,0,142
121,3474,3535,0,144
121,3663,3560,2607,141
122,3701,3588,3676,137
123,3452,3560,0,141
123,3766,3601,4561,136
124,3520,3584,0,138
125,3474,3562,0,140
126,3520,3553,0,141
126,3651,3572,2146,139
127,3497,3557,0,141
128,3293,3504,0,147
129,3419,3487,0,149
129,3727,3535,4891,144
130,3497,3527,85,144
131,3727,3567,4083,140
132,3554,3564,501,140
132,3651,3581,1981,138
133,3833,3631,6102,132
134,3430,3590,0,137
135,3543,3580,0,138
135,3430,3550,0,142
136,3689,3577,3037,138
137,3497,3561,0,140
138,3474,3543,0,143
138,3397,3513,0,145
139,3531,3516,338,145
140,3497,3512,0,146
141,3727,3555,4879,141
141,3578,3559,1403,141
142,3452,3537,0,143
143,3833,3596,6592,136
143,3430,3562,0,140
144,3430,3535,0,144
145,3419,3511,0,146
146,3651,3539,3213,143
146,3397,3510,0,146
147,3766,3561,5828,140
148,3566,3562,1266,140
148,3639,3577,1948,138
149,3820,3625,5954,133
150,3283,3556,0,141
151,3452,3535,0,144
151,3497,3527,0,144
152,3474,3516,0,145
153,3474,3507,0,146
153,3689,3543,4120,143
154,3543,3543,823,143
155,3701,3574,3414,139
156,3714,3602,3742,136
156,3497,3581,0,138
157,3485,3561,0,140
158,3441,3537,0,143
158,3543,3538,113,143
159,3430,3516,0,145
160,3753,3563,4789,140
161,3714,3593,4362,136
161,3508,3576,0,139
162,3727,3606,3513,135
163,3614,3607,811,135
163,3626,3610,504,135
164,3485,3585,0,137
165,3441,3556,0,141
166,3485,3541,0,143
166,3441,3521,0,144
167,3779,3572,5956,139
168,3566,3570,983,139
169,3676,3591,2552,137
169,3766,3626,4095,133
170,3578,3616,0,134
171,3676,3628,1307,132
171,3441,3590,0,137
172,3441,3560,0,141
173,3463,3540,0,143
174,3441,3520,0,145
174,3833,3582,6879,138
175,3508,3567,0,140
176,3676,3588,2336,137
176,3740,3618,3955,134
177,3520,3598,0,136
178,3441,3566,0,140
179,3419,3536,0,144
179,3639,3556,2253,141
180,3474,3539,0,143
181,3740,3579,4118,138
181,3614,3586,1627,137
182,3614,3591,908,137
183,3793,3631,4381,132
184,3419,3588,0,137
184,3452,3560,0,141
185,3497,3547,0,142
186,3419,3521,0,144
186,3714,3559,4312,141
187,3397,3526,0,144
188,3626,3546,2259,142
189,3701,3577,3794,138
189,3676,3596,2838,136
190,3566,3590,0,137
191,3485,3569,0,139
191,3463,3547,0,142
192,3508,3539,0,143
193,3441,3519,0,145
194,3452,3505,0,146
194,3701,3544,4268,143
195,3578,3550,1549,142
196,3651,3570,2330,139
197,3740,3604,3989,135
197,3543,3591,0,137
198,3689,3610,2156,135
199,3419,3571,0,139
200,3520,3560,0,141
200,3701,3588,3146,137
201,3452,3560,0,141
202,3508,3549,0,142
203,3474,3534,0,144
203,3474,3522,0,144
204,3497,3517,0,145
205,3543,3522,501,144
206,3701,3557,3676,141
206,3714,3588,4155,137
207,3543,3579,0,138
208,3701,3603,2532,136
209,3676,3617,2064,134
209,3578,3609,0,135
210,3689,3625,1772,133
211,3463,3592,0,137
212,3508,3575,0,139
212,3283,3516,0,145
213,3463,3505,0,146
214,3508,3505,0,146
214,3463,3496,0,148
215,3714,3539,4693,143
216,3689,3569,4221,139
217,3689,3593,3456,136
217,3701,3614,2955,134
218,3639,3619,1170,134
219,3497,3594,0,136
220,3508,3576,0,139
220,3714,3603,2922,136
221,3497,3581,0,138
222,3419,3548,0,142
223,3430,3524,0,144
223,3463,3511,0,146
224,3793,3567,6292,140
225,3614,3576,2164,139
226,3397,3540,0,143
226,3740,3580,4238,138
227,3626,3589,1876,137
228,3508,3572,0,139
228,3441,3545,0,142
229,3520,3540,0,143
230,3543,3540,0,143
231,3497,3531,0,144
231,3676,3560,3152,141
232,3689,3585,3415,137
233,3531,3574,0,139
233,3651,3589,1697,137
234,3833,3637,5880,131
235,3441,3597,0,136
236,3497,3577,0,138
236,3497,3561,0,140
237,3441,3537,0,143
238,3714,3572,3927,139
238,3651,3587,2489,137
239,3714,3612,3298,134
240,3701,3629,2442,132
241,3520,3607,0,135
241,3701,3625,1870,133
242,3463,3592,0,137
243,3520,3577,0,138
243,3452,3552,0,142
244,3441,3529,0,144
245,3508,3524,0,144
246,3566,3532,868,144
246,3651,3555,2594,141
247,3714,3586,4041,137
248,3554,3579,74,138
249,3689,3601,2469,136
249,3430,3566,0,140
250,3508,3554,0,141
251,3430,3529,0,144
252,3463,3515,0,145
